Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Termica Milazzo;2015-09-05 08:00:00;8;O3;57,2286897;80400000;07:09;42,8717919;07:38;65,76922485;4,08737994;720;FALSE
Termica Milazzo;2015-09-05 08:00:00;8;O3;57,2286897;80400000;07:09;42,8717919;07:38;65,76922485;4,08737994;720;TRUE
Termica Milazzo;2015-09-05 09:00:00;9;O3;64,22445645;80400000;08:27;56,02560495;08:59;74,5384269;4,37588687;720;FALSE
Termica Milazzo;2015-09-05 09:00:00;9;O3;64,22445645;80400000;08:27;56,02560495;08:59;74,5384269;4,37588687;720;TRUE
Termica Milazzo;2015-09-05 10:00:00;10;O3;70,3886274;80400000;09:54;59,92307685;09:21;77,46152085;3,09966342;720;FALSE
Termica Milazzo;2015-09-05 10:00:00;10;O3;70,3886274;80400000;09:54;59,92307685;09:21;77,46152085;3,09966342;720;TRUE
Termica Milazzo;2015-09-05 11:00:00;11;O3;79,79591025;80400000;10:00;62,3589519;10:46;93,05124885;8,48045972;720;FALSE
Termica Milazzo;2015-09-05 11:00:00;11;O3;79,79591025;80400000;10:00;62,3589519;10:46;93,05124885;8,48045972;720;TRUE
Termica Milazzo;2015-09-05 12:00:00;12;O3;81,3413769;80400000;11:56;74,05126785;11:01;92,07689085;3,42475067;720;FALSE
Termica Milazzo;2015-09-05 12:00:00;12;O3;81,3413769;80400000;11:56;74,05126785;11:01;92,07689085;3,42475067;720;TRUE
Termica Milazzo;2015-09-05 13:00:00;13;O3;82,1106888;80400000;12:30;72,1025319;12:55;95,9743428;5,05938584;720;FALSE
Termica Milazzo;2015-09-05 13:00:00;13;O3;82,1106888;80400000;12:30;72,1025319;12:55;95,9743428;5,05938584;720;TRUE
Termica Milazzo;2015-09-05 14:00:00;14;O3;94,09192065;80400000;13:00;78,9230778;13:40;103,28204775;4,25879633;720;FALSE
Termica Milazzo;2015-09-05 14:00:00;14;O3;94,09192065;80400000;13:00;78,9230778;13:40;103,28204775;4,25879633;720;TRUE
Termica Milazzo;2015-09-05 15:00:00;15;O3;101,33061855;80400000;14:18;93,05124885;14:53;107,1794598;2,79679649;720;FALSE
Termica Milazzo;2015-09-05 15:00:00;15;O3;101,33061855;80400000;14:18;93,05124885;14:53;107,1794598;2,79679649;720;TRUE
Termica Milazzo;2015-09-05 16:00:00;16;O3;92,4903147;80400000;15:40;82,3333308;15:06;106,69230075;6,43135133;720;FALSE
Termica Milazzo;2015-09-05 16:00:00;16;O3;92,4903147;80400000;15:40;82,3333308;15:06;106,69230075;6,43135133;720;TRUE
Termica Milazzo;2015-09-05 17:00:00;17;O3;89,2323201;80400000;16:36;82,8205098;16:21;95,9743428;2,1843275;720;FALSE
Termica Milazzo;2015-09-05 17:00:00;17;O3;89,2323201;80400000;16:36;82,8205098;16:21;95,9743428;2,1843275;720;TRUE
Termica Milazzo;2015-09-05 18:00:00;18;O3;83,1980436;80400000;17:57;74,5384269;17:14;91,1025528;2,96737896;720;FALSE
Termica Milazzo;2015-09-05 18:00:00;18;O3;83,1980436;80400000;17:57;74,5384269;17:14;91,1025528;2,96737896;720;TRUE
Termica Milazzo;2015-09-05 19:00:00;19;O3;74,225172;80400000;18:56;64,79486685;18:00;82,8205098;3,35076809;720;FALSE
Termica Milazzo;2015-09-05 19:00:00;19;O3;74,225172;80400000;18:56;64,79486685;18:00;82,8205098;3,35076809;720;TRUE
Termica Milazzo;2015-09-05 20:00:00;20;O3;66,05949735;80400000;19:57;37,02562395;19:39;75,5127849;6,73745814;720;FALSE
Termica Milazzo;2015-09-05 20:00:00;20;O3;66,05949735;80400000;19:57;37,02562395;19:39;75,5127849;6,73745814;720;TRUE
Termica Milazzo;2015-09-05 21:00:00;21;O3;50,6044119;80400000;20:34;34,10253;20:01;65,76922485;5,21319236;720;FALSE
Termica Milazzo;2015-09-05 21:00:00;21;O3;50,6044119;80400000;20:34;34,10253;20:01;65,76922485;5,21319236;720;TRUE
Termica Milazzo;2015-09-05 22:00:00;22;O3;54,9734619;80400000;21:01;43,3589709;21:23;62,3589519;3,27959048;720;FALSE
Termica Milazzo;2015-09-05 22:00:00;22;O3;54,9734619;80400000;21:01;43,3589709;21:23;62,3589519;3,27959048;720;TRUE
Termica Milazzo;2015-09-05 23:00:00;23;O3;46,01545305;80400000;23:00;30,69229695;22:29;56,9999829;5,25531878;720;FALSE
Termica Milazzo;2015-09-05 23:00:00;23;O3;46,01545305;80400000;23:00;30,69229695;22:29;56,9999829;5,25531878;720;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;O3;35,3015649;80400000;23:27;8,28205098;23:59;49,6922979;8,0163908;720;FALSE
Termica Milazzo;2015-09-06 00:00:00;0;O3;35,3015649;80400000;23:27;8,28205098;23:59;49,6922979;8,0163908;720;TRUE
Termica Milazzo;2015-09-06 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;O3;38,57581875;80400000;00:24;24,35896995;00:05;49,6922979;5,3991483;720;FALSE
Termica Milazzo;2015-09-06 01:00:00;1;O3;38,57581875;80400000;00:24;24,35896995;00:05;49,6922979;5,3991483;720;TRUE
Termica Milazzo;2015-09-06 02:00:00;2;O3;48,3745206;80400000;01:09;31,17947595;01:52;61,87179285;7,14893288;715;FALSE
Termica Milazzo;2015-09-06 02:00:00;2;O3;48,3745206;80400000;01:09;31,17947595;01:52;61,87179285;7,14893288;715;TRUE
Termica Milazzo;2015-09-06 03:00:00;3;O3;57,6042285;80400000;02:19;42,8717919;02:15;63,82050885;2,90009559;720;FALSE
Termica Milazzo;2015-09-06 03:00:00;3;O3;57,6042285;80400000;02:19;42,8717919;02:15;63,82050885;2,90009559;720;TRUE
Termica Milazzo;2015-09-06 04:00:00;4;O3;55,08847365;80400000;03:48;46,2820449;03:16;62,8461309;3,07397181;720;FALSE
Termica Milazzo;2015-09-06 04:00:00;4;O3;55,08847365;80400000;03:48;46,2820449;03:16;62,8461309;3,07397181;720;TRUE
Termica Milazzo;2015-09-06 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-06 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;TRUE
Termica Milazzo;2015-09-06 06:00:00;6;O3;73,3326888;80400000;05:40;64,3076679;05:03;82,3333308;3,83416257;720;FALSE
Termica Milazzo;2015-09-06 06:00:00;6;O3;73,3326888;80400000;05:40;64,3076679;05:03;82,3333308;3,83416257;720;TRUE
Termica Milazzo;2015-09-06 07:00:00;7;O3;75,26921535;80400000;06:20;55,5384459;06:45;85,25638485;5,91601889;720;FALSE
Termica Milazzo;2015-09-06 07:00:00;7;O3;75,26921535;80400000;06:20;55,5384459;06:45;85,25638485;5,91601889;720;TRUE
Termica Milazzo;2015-09-06 08:00:00;8;O3;74,25088755;80400000;07:06;61,38461385;07:55;83,7948678;3,91022195;720;FALSE
Termica Milazzo;2015-09-06 08:00:00;8;O3;74,25088755;80400000;07:06;61,38461385;07:55;83,7948678;3,91022195;720;TRUE
Termica Milazzo;2015-09-06 09:00:00;9;O3;80,57406;80400000;08:59;68,20511985;08:27;89,64099585;3,90555764;720;FALSE
Termica Milazzo;2015-09-06 09:00:00;9;O3;80,57406;80400000;08:59;68,20511985;08:27;89,64099585;3,90555764;720;TRUE
Termica Milazzo;2015-09-06 10:00:00;10;O3;72,6533115;80400000;09:52;54,5640879;09:04;84,28202685;6,15700292;720;FALSE
Termica Milazzo;2015-09-06 10:00:00;10;O3;72,6533115;80400000;09:52;54,5640879;09:04;84,28202685;6,15700292;720;TRUE
Termica Milazzo;2015-09-06 11:00:00;11;O3;70,7350791;80400000;10:03;49,2051189;10:57;86,7179418;9,61841171;720;FALSE
Termica Milazzo;2015-09-06 11:00:00;11;O3;70,7350791;80400000;10:03;49,2051189;10:57;86,7179418;9,61841171;720;TRUE
Termica Milazzo;2015-09-06 12:00:00;12;O3;81,7933641;80400000;11:27;70,64101485;11:58;89,64099585;3,61375896;720;FALSE
Termica Milazzo;2015-09-06 12:00:00;12;O3;81,7933641;80400000;11:27;70,64101485;11:58;89,64099585;3,61375896;720;TRUE
Termica Milazzo;2015-09-06 13:00:00;13;O3;79,51780725;80400000;12:53;56,9999829;12:30;89,1538368;6,80408516;720;FALSE
Termica Milazzo;2015-09-06 13:00:00;13;O3;79,51780725;80400000;12:53;56,9999829;12:30;89,1538368;6,80408516;720;TRUE
Termica Milazzo;2015-09-06 14:00:00;14;O3;73,14118875;80400000;13:14;49,6922979;13:54;86,23074285;9,0885417;720;FALSE
Termica Milazzo;2015-09-06 14:00:00;14;O3;73,14118875;80400000;13:14;49,6922979;13:54;86,23074285;9,0885417;720;TRUE
Termica Milazzo;2015-09-06 15:00:00;15;O3;80,9901771;80400000;14:59;72,1025319;14:18;89,1538368;2,86921698;720;FALSE
Termica Milazzo;2015-09-06 15:00:00;15;O3;80,9901771;80400000;14:59;72,1025319;14:18;89,1538368;2,86921698;720;TRUE
Termica Milazzo;2015-09-06 16:00:00;16;O3;76,35928335;80400000;15:27;66,7435629;15:54;84,28202685;3,0441725;720;FALSE
Termica Milazzo;2015-09-06 16:00:00;16;O3;76,35928335;80400000;15:27;66,7435629;15:54;84,28202685;3,0441725;720;TRUE
Termica Milazzo;2015-09-06 17:00:00;17;O3;76,72129605;80400000;16:40;63,33332985;16:08;86,7179418;4,48345727;720;FALSE
Termica Milazzo;2015-09-06 17:00:00;17;O3;76,72129605;80400000;16:40;63,33332985;16:08;86,7179418;4,48345727;720;TRUE
Termica Milazzo;2015-09-06 18:00:00;18;O3;78,9399954;80400000;17:49;65,28204585;17:41;88,66663785;5,1869601;720;FALSE
Termica Milazzo;2015-09-06 18:00:00;18;O3;78,9399954;80400000;17:49;65,28204585;17:41;88,66663785;5,1869601;720;TRUE
Termica Milazzo;2015-09-06 19:00:00;19;O3;78,74374725;80400000;18:34;65,76922485;18:03;86,23074285;3,25587192;720;FALSE
Termica Milazzo;2015-09-06 19:00:00;19;O3;78,74374725;80400000;18:34;65,76922485;18:03;86,23074285;3,25587192;720;TRUE
Termica Milazzo;2015-09-06 20:00:00;20;O3;73,07826645;80400000;19:52;60,41025585;19:23;81,3589728;4,14717009;720;FALSE
Termica Milazzo;2015-09-06 20:00:00;20;O3;73,07826645;80400000;19:52;60,41025585;19:23;81,3589728;4,14717009;720;TRUE
Termica Milazzo;2015-09-06 21:00:00;21;O3;63,49368795;80400000;20:20;49,6922979;20:59;75,5127849;5,55159224;720;FALSE
Termica Milazzo;2015-09-06 21:00:00;21;O3;63,49368795;80400000;20:20;49,6922979;20:59;75,5127849;5,55159224;720;TRUE
Termica Milazzo;2015-09-06 22:00:00;22;O3;77,34920235;80400000;21:17;63,33332985;21:40;86,23074285;3,75393564;720;FALSE
Termica Milazzo;2015-09-06 22:00:00;22;O3;77,34920235;80400000;21:17;63,33332985;21:40;86,23074285;3,75393564;720;TRUE
Termica Milazzo;2015-09-06 23:00:00;23;O3;57,4682094;80400000;22:39;37,02562395;22:00;78,43587885;8,72512851;720;FALSE
Termica Milazzo;2015-09-06 23:00:00;23;O3;57,4682094;80400000;22:39;37,02562395;22:00;78,43587885;8,72512851;720;TRUE
Termica Milazzo;2015-09-07 00:00:00;0;O3;32,64304785;80400000;23:54;18,02564096;23:00;48,71791995;6,90726656;720;FALSE
Termica Milazzo;2015-09-07 00:00:00;0;O3;32,64304785;80400000;23:54;18,02564096;23:00;48,71791995;6,90726656;720;TRUE
Termica Milazzo;2015-09-07 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-07 01:00:00;1;O3;45,1615332;80400000;00:04;23,38461195;00:52;64,3076679;10,50014585;720;FALSE
Termica Milazzo;2015-09-07 01:00:00;1;O3;45,1615332;80400000;00:04;23,38461195;00:52;64,3076679;10,50014585;720;TRUE
Termica Milazzo;2015-09-07 02:00:00;2;O3;48,8295801;80400000;01:56;36,05126595;01:08;63,33332985;6,49089011;720;FALSE
Termica Milazzo;2015-09-07 02:00:00;2;O3;48,8295801;80400000;01:56;36,05126595;01:08;63,33332985;6,49089011;720;TRUE
Termica Milazzo;2015-09-07 03:00:00;3;O3;45,22040565;80400000;02:27;34,10253;02:59;61,87179285;5,27758697;720;FALSE
Termica Milazzo;2015-09-07 03:00:00;3;O3;45,22040565;80400000;02:27;34,10253;02:59;61,87179285;5,27758697;720;TRUE
Termica Milazzo;2015-09-07 04:00:00;4;O3;63,87193995;80400000;03:30;40,92305595;03:52;88,66663785;15,78515421;720;FALSE
Termica Milazzo;2015-09-07 04:00:00;4;O3;63,87193995;80400000;03:30;40,92305595;03:52;88,66663785;15,78515421;720;TRUE
Termica Milazzo;2015-09-07 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-07 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;TRUE
Termica Milazzo;2015-09-07 06:00:00;6;O3;80,427228;80400000;05:20;69,66665685;05:40;90,1281948;3,80846099;720;FALSE
Termica Milazzo;2015-09-07 06:00:00;6;O3;80,427228;80400000;05:20;69,66665685;05:40;90,1281948;3,80846099;720;TRUE
Termica Milazzo;2015-09-07 07:00:00;7;O3;84,54524715;80400000;06:17;76,48716285;06:32;91,5897318;2,65581782;720;FALSE
Termica Milazzo;2015-09-07 07:00:00;7;O3;84,54524715;80400000;06:17;76,48716285;06:32;91,5897318;2,65581782;720;TRUE
Termica Milazzo;2015-09-07 08:00:00;8;O3;80,09364405;80400000;07:22;43,3589709;07:11;92,5640898;6,61221404;720;FALSE
Termica Milazzo;2015-09-07 08:00:00;8;O3;80,09364405;80400000;07:22;43,3589709;07:11;92,5640898;6,61221404;720;TRUE
Termica Milazzo;2015-09-07 09:00:00;9;O3;82,14657885;80400000;08:05;72,58973085;08:34;89,1538368;3,26073573;720;FALSE
Termica Milazzo;2015-09-07 09:00:00;9;O3;82,14657885;80400000;08:05;72,58973085;08:34;89,1538368;3,26073573;720;TRUE
Termica Milazzo;2015-09-07 10:00:00;10;O3;84,4911228;80400000;09:44;44,33330895;09:59;93,05124885;4,10445116;720;FALSE
Termica Milazzo;2015-09-07 10:00:00;10;O3;84,4911228;80400000;09:44;44,33330895;09:59;93,05124885;4,10445116;720;TRUE
Termica Milazzo;2015-09-07 11:00:00;11;O3;85,12986195;80400000;10:28;72,58973085;10:56;94,9999848;4,52409542;720;FALSE
Termica Milazzo;2015-09-07 11:00:00;11;O3;85,12986195;80400000;10:28;72,58973085;10:56;94,9999848;4,52409542;720;TRUE
Termica Milazzo;2015-09-07 12:00:00;12;O3;87,30050175;80400000;11:18;64,79486685;11:07;95,48714385;3,29428166;720;FALSE
Termica Milazzo;2015-09-07 12:00:00;12;O3;87,30050175;80400000;11:18;64,79486685;11:07;95,48714385;3,29428166;720;TRUE
Termica Milazzo;2015-09-07 13:00:00;13;O3;88,75326075;80400000;12:11;76,48716285;12:49;97,43589975;3,65363103;720;FALSE
Termica Milazzo;2015-09-07 13:00:00;13;O3;88,75326075;80400000;12:11;76,48716285;12:49;97,43589975;3,65363103;720;TRUE
Termica Milazzo;2015-09-07 14:00:00;14;O3;93,14126325;80400000;13:04;85,7435838;13:46;101,8204908;2,68767996;720;FALSE
Termica Milazzo;2015-09-07 14:00:00;14;O3;93,14126325;80400000;13:04;85,7435838;13:46;101,8204908;2,68767996;720;TRUE
Termica Milazzo;2015-09-07 15:00:00;15;O3;94,5960372;80400000;14:59;86,23074285;14:31;105,23076375;3,51291171;720;FALSE
Termica Milazzo;2015-09-07 15:00:00;15;O3;94,5960372;80400000;14:59;86,23074285;14:31;105,23076375;3,51291171;720;TRUE
Termica Milazzo;2015-09-07 16:00:00;16;O3;88,50763635;80400000;15:47;73,07690985;15:20;96,9487008;3,73672278;720;FALSE
Termica Milazzo;2015-09-07 16:00:00;16;O3;88,50763635;80400000;15:47;73,07690985;15:20;96,9487008;3,73672278;720;TRUE
Termica Milazzo;2015-09-07 17:00:00;17;O3;88,95016725;80400000;16:39;65,76922485;16:57;99,3845958;5,33440656;720;FALSE
Termica Milazzo;2015-09-07 17:00:00;17;O3;88,95016725;80400000;16:39;65,76922485;16:57;99,3845958;5,33440656;720;TRUE
Termica Milazzo;2015-09-07 18:00:00;18;O3;93,42610935;80400000;17:28;78,43587885;17:37;102,7948488;4,49897837;720;FALSE
Termica Milazzo;2015-09-07 18:00:00;18;O3;93,42610935;80400000;17:28;78,43587885;17:37;102,7948488;4,49897837;720;TRUE
Termica Milazzo;2015-09-07 19:00:00;19;O3;78,52653165;80400000;18:23;59,43585795;18:10;93,5384478;7,27849416;720;FALSE
Termica Milazzo;2015-09-07 19:00:00;19;O3;78,52653165;80400000;18:23;59,43585795;18:10;93,5384478;7,27849416;720;TRUE
Termica Milazzo;2015-09-07 20:00:00;20;O3;49,0088907;80400000;19:36;23,87179095;19:03;75,02562585;13,03582077;720;FALSE
Termica Milazzo;2015-09-07 20:00:00;20;O3;49,0088907;80400000;19:36;23,87179095;19:03;75,02562585;13,03582077;720;TRUE
Termica Milazzo;2015-09-07 21:00:00;21;O3;38,74563315;80400000;20:20;8,28205098;20:59;61,38461385;12,77709321;720;FALSE
Termica Milazzo;2015-09-07 21:00:00;21;O3;38,74563315;80400000;20:20;8,28205098;20:59;61,38461385;12,77709321;720;TRUE
Termica Milazzo;2015-09-07 22:00:00;22;O3;56,7279846;80400000;21:07;47,7435819;21:42;64,3076679;3,56070593;720;FALSE
Termica Milazzo;2015-09-07 22:00:00;22;O3;56,7279846;80400000;21:07;47,7435819;21:42;64,3076679;3,56070593;720;TRUE
Termica Milazzo;2015-09-07 23:00:00;23;O3;59,2904025;80400000;22:50;36,53844495;22:45;67,7179209;4,76232635;720;FALSE
Termica Milazzo;2015-09-07 23:00:00;23;O3;59,2904025;80400000;22:50;36,53844495;22:45;67,7179209;4,76232635;720;TRUE
Termica Milazzo;2015-09-08 00:00:00;0;O3;56,62107255;80400000;23:57;33,12819195;23:06;74,05126785;9,01601747;720;FALSE
Termica Milazzo;2015-09-08 00:00:00;0;O3;56,62107255;80400000;23:57;33,12819195;23:06;74,05126785;9,01601747;720;TRUE
Termica Milazzo;2015-09-08 01:00:00;1;O3;54,1587837;80400000;00:15;41,8974339;00:19;63,82050885;3,98362598;720;FALSE
Termica Milazzo;2015-09-08 02:00:00;2;O3;57,3640305;80400000;01:56;51,6410139;01:02;63,82050885;2,15667281;720;FALSE
Termica Milazzo;2015-09-08 03:00:00;3;O3;59,15440335;80400000;02:04;52,12817295;02:59;66,25640385;2,53687791;720;FALSE
Termica Milazzo;2015-09-08 04:00:00;4;O3;61,06657095;80400000;03:42;53,1025509;03:01;70,64101485;3,34252674;720;FALSE
Termica Milazzo;2015-09-08 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-08 06:00:00;6;O3;62,36774985;80400000;05:37;41,8974339;05:06;71,61537285;5,22796334;720;FALSE
Termica Milazzo;2015-09-08 07:00:00;7;O3;50,8134879;80400000;06:56;38,9743599;06:07;67,7179209;7,21219433;720;FALSE
Termica Milazzo;2015-09-08 08:00:00;8;O3;45,3929133;80400000;07:11;35,07690795;07:59;70,1538159;6,52267844;720;FALSE
Termica Milazzo;2015-09-08 09:00:00;9;O3;85,2814221;80400000;08:00;71,61537285;08:19;94,9999848;4,65045074;720;FALSE
Termica Milazzo;2015-09-08 10:00:00;10;O3;82,3786572;80400000;09:30;66,25640385;09:49;92,07689085;5,05483325;720;FALSE
Termica Milazzo;2015-09-08 11:00:00;11;O3;84,803061;80400000;10:42;65,28204585;10:19;96,46154175;6,1708941;720;FALSE
Termica Milazzo;2015-09-08 12:00:00;12;O3;85,4005236;80400000;11:59;69,66665685;11:44;94,02560685;3,69324176;720;FALSE
Termica Milazzo;2015-09-08 13:00:00;13;O3;81,20266455;80400000;12:51;63,33332985;12:39;97,43589975;6,75445554;720;FALSE
Termica Milazzo;2015-09-08 14:00:00;14;O3;90,680331;80400000;13:36;75,99998385;13:58;102,30768975;5,52550961;720;FALSE
Termica Milazzo;2015-09-08 15:00:00;15;O3;97,847967;80400000;14:25;63,82050885;14:39;107,66665875;4,49008067;720;FALSE
Termica Milazzo;2015-09-08 16:00:00;16;O3;94,41537;80400000;15:43;63,82050885;15:02;103,7692068;4,6731698;720;FALSE
Termica Milazzo;2015-09-08 17:00:00;17;O3;80,71412895;80400000;16:55;63,82050885;16:00;99,3845958;8,67189992;720;FALSE
Termica Milazzo;2015-09-08 18:00:00;18;O3;61,9806999;80400000;17:27;45,3076869;17:00;74,05126785;6,01986662;720;FALSE
Termica Milazzo;2015-09-08 19:00:00;19;O3;48,64350645;80400000;18:49;27,28204395;18:07;70,64101485;10,00521228;720;FALSE
Termica Milazzo;2015-09-08 20:00:00;20;O3;30,10768215;80400000;19:57;4,38461499;19:02;60,41025585;13,74336149;720;FALSE
Termica Milazzo;2015-09-08 21:00:00;21;O3;36,0966123;80400000;20:08;0,974358;20:41;63,82050885;13,90282383;720;FALSE
Termica Milazzo;2015-09-08 22:00:00;22;O3;35,0911323;80400000;21:18;15,10256496;21:56;64,3076679;10,38691563;720;FALSE
Termica Milazzo;2015-09-08 23:00:00;23;O3;64,4964747;80400000;22:20;28,74358095;22:59;89,64099585;15,94601505;720;FALSE
Termica Milazzo;2015-09-09 00:00:00;0;O3;88,61656335;80400000;23:28;78,43587885;23:39;95,48714385;3,0077039;720;FALSE
Termica Milazzo;2015-09-10 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 01:00:00;1;O3;42,55648215;80400000;00:15;30,20511795;00:44;53,1025509;4,85167043;720;FALSE
Termica Milazzo;2015-09-10 02:00:00;2;O3;52,00436325;80400000;01:48;38,487141;01:55;63,82050885;4,26683618;720;FALSE
Termica Milazzo;2015-09-10 03:00:00;3;O3;69,13347315;80400000;02:03;50,6666559;02:41;78,9230778;5,91478997;720;FALSE
Termica Milazzo;2015-09-10 04:00:00;4;O3;80,3162661;80400000;03:03;74,05126785;03:19;86,7179418;2,17268867;720;FALSE
Termica Milazzo;2015-09-10 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 06:00:00;6;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 07:00:00;7;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 08:00:00;8;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 09:00:00;9;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 10:00:00;10;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 11:00:00;11;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-10 12:00:00;12;O3;53,0057934;88400000;11:38;40,92305595;11:08;62,8461309;4,39190871;720;FALSE
Termica Milazzo;2015-09-10 13:00:00;13;O3;76,5189831;88400000;12:02;52,61535195;12:43;89,1538368;9,16047741;720;FALSE
Termica Milazzo;2015-09-10 14:00:00;14;O3;88,06985355;88400000;13:00;80,3846148;13:55;97,43589975;2,99827752;720;FALSE
Termica Milazzo;2015-09-10 15:00:00;15;O3;91,99705095;88400000;14:37;86,23074285;14:25;98,89743675;2,05077023;720;FALSE
Termica Milazzo;2015-09-10 16:00:00;16;O3;92,37258975;88400000;15:31;85,25638485;15:51;98,89743675;1,97131736;720;FALSE
Termica Milazzo;2015-09-10 17:00:00;17;O3;93,0181119;88400000;16:27;79,4102568;16:58;98,89743675;2,85804698;720;FALSE
Termica Milazzo;2015-09-10 18:00:00;18;O3;88,1009955;88400000;17:23;76,48716285;17:03;97,9230588;4,02484866;720;FALSE
Termica Milazzo;2015-09-10 19:00:00;19;O3;77,4547578;88400000;18:54;50,1794769;18:11;89,64099585;8,03233883;720;FALSE
Termica Milazzo;2015-09-10 20:00:00;20;O3;43,1891166;88400000;19:08;10,23076898;19:00;62,3589519;8,50635083;720;FALSE
Termica Milazzo;2015-09-10 21:00:00;21;O3;51,00430965;88400000;20:13;36,05126595;20:28;58,9486989;4,29716018;720;FALSE
Termica Milazzo;2015-09-10 22:00:00;22;O3;55,65146265;88400000;21:31;44,33330895;21:44;63,33332985;3,06615939;720;FALSE
Termica Milazzo;2015-09-10 23:00:00;23;O3;61,1471091;88400000;22:00;53,1025509;22:45;67,23076185;1,83225389;720;FALSE
Termica Milazzo;2015-09-11 00:00:00;0;O3;62,8813227;88400000;23:17;54,5640879;23:55;71,1281739;3,28621587;720;FALSE
Termica Milazzo;2015-09-11 00:00:00;0;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-11 01:00:00;1;O3;66,48104085;88400000;00:06;59,92307685;00:56;73,07690985;2,0026608;720;FALSE
Termica Milazzo;2015-09-11 01:00:00;1;O3;66,48104085;88400000;00:06;59,92307685;00:56;73,07690985;2,0026608;720;TRUE
Termica Milazzo;2015-09-11 02:00:00;2;O3;69,12194205;88400000;01:31;61,87179285;01:03;74,5384269;1,99888028;720;FALSE
Termica Milazzo;2015-09-11 02:00:00;2;O3;69,12194205;88400000;01:31;61,87179285;01:03;74,5384269;1,99888028;720;TRUE
Termica Milazzo;2015-09-11 03:00:00;3;O3;70,2228429;88400000;02:48;63,82050885;02:27;75,99998385;1,92719594;720;FALSE
Termica Milazzo;2015-09-11 03:00:00;3;O3;70,2228429;88400000;02:48;63,82050885;02:27;75,99998385;1,92719594;720;TRUE
Termica Milazzo;2015-09-11 04:00:00;4;O3;64,9660578;88400000;03:59;55,5384459;03:16;71,1281739;2,26291853;720;FALSE
Termica Milazzo;2015-09-11 04:00:00;4;O3;64,9660578;88400000;03:59;55,5384459;03:16;71,1281739;2,26291853;720;TRUE
Termica Milazzo;2015-09-11 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;FALSE
Termica Milazzo;2015-09-11 05:00:00;5;O3;NA;NA;;NA;;NA;NA;NA;TRUE
Termica Milazzo;2015-09-11 06:00:00;6;O3;57,92496465;80400000;05:30;18,51282195;05:05;71,61537285;11,04457536;720;FALSE
Termica Milazzo;2015-09-11 06:00:00;6;O3;57,92496465;80400000;05:30;18,51282195;05:05;71,61537285;11,04457536;720;TRUE
Termica Milazzo;2015-09-11 07:00:00;7;O3;49,4601996;80400000;06:44;23,87179095;06:08;61,38461385;7,08118866;720;FALSE
Termica Milazzo;2015-09-11 07:00:00;7;O3;49,4601996;80400000;06:44;23,87179095;06:08;61,38461385;7,08118866;720;TRUE
Termica Milazzo;2015-09-11 08:00:00;8;O3;50,72281515;80400000;07:09;36,05126595;07:58;70,64101485;8,13902744;720;FALSE
Termica Milazzo;2015-09-11 08:00:00;8;O3;50,72281515;80400000;07:09;36,05126595;07:58;70,64101485;8,13902744;720;TRUE
Termica Milazzo;2015-09-11 09:00:00;9;O3;83,73124725;80400000;08:00;57,97436085;08:39;97,43589975;9,79053632;720;FALSE
Termica Milazzo;2015-09-11 09:00:00;9;O3;83,73124725;80400000;08:00;57,97436085;08:39;97,43589975;9,79053632;720;TRUE
Termica Milazzo;2015-09-11 10:00:00;10;O3;94,45868145;80400000;09:47;88,1794788;09:51;101,8204908;2,17325724;720;FALSE
Termica Milazzo;2015-09-11 10:00:00;10;O3;94,45868145;80400000;09:47;88,1794788;09:51;101,8204908;2,17325724;720;TRUE
Termica Milazzo;2015-09-11 11:00:00;11;O3;97,07049555;80400000;10:04;52,61535195;10:30;104,74358475;4,63608075;720;FALSE
Termica Milazzo;2015-09-11 11:00:00;11;O3;97,07049555;80400000;10:04;52,61535195;10:30;104,74358475;4,63608075;720;TRUE
