Stazione;xtime;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;is_dup
Partinico;2015-09-06 03:00:00;3;SO2;2,24639842;80400000;02:26;0,65257534;02:54;6,19946114;0,85097678;720;FALSE
Partinico;2015-09-06 03:00:00;3;SO2;2,24639842;80400000;02:26;0,65257534;02:54;6,19946114;0,85097678;720;TRUE
Partinico;2015-09-06 04:00:00;4;SO2;2,47072014;80400000;03:55;0,65257534;03:41;6,19946114;0,9214559;720;FALSE
Partinico;2015-09-06 04:00:00;4;SO2;2,47072014;80400000;03:55;0,65257534;03:41;6,19946114;0,9214559;720;TRUE
Partinico;2015-09-06 05:00:00;5;SO2;2,33023583;80400000;04:41;0,65257534;04:02;6,85203648;0,97852689;720;FALSE
Partinico;2015-09-06 05:00:00;5;SO2;2,33023583;80400000;04:41;0,65257534;04:02;6,85203648;0,97852689;720;TRUE
Partinico;2015-09-06 06:00:00;6;SO2;2,54323122;80400000;05:19;0,65257534;05:50;6,85203648;0,96114839;720;FALSE
Partinico;2015-09-06 06:00:00;6;SO2;2,54323122;80400000;05:19;0,65257534;05:50;6,85203648;0,96114839;720;TRUE
Partinico;2015-09-06 07:00:00;7;SO2;2,59126515;80400000;06:04;0,65257534;06:54;6,19946114;0,9574455;720;FALSE
Partinico;2015-09-06 07:00:00;7;SO2;2,59126515;80400000;06:04;0,65257534;06:54;6,19946114;0,9574455;720;TRUE
Partinico;2015-09-06 08:00:00;8;SO2;2,64791307;80400000;07:23;0,9788625;07:17;7,50461182;0,89633804;720;FALSE
Partinico;2015-09-06 08:00:00;8;SO2;2,64791307;80400000;07:23;0,9788625;07:17;7,50461182;0,89633804;720;TRUE
Partinico;2015-09-06 09:00:00;9;SO2;2,29806202;80400000;08:52;0,65257534;08:59;6,19946114;0,97155942;720;FALSE
Partinico;2015-09-06 09:00:00;9;SO2;2,29806202;80400000;08:52;0,65257534;08:59;6,19946114;0,97155942;720;TRUE
Partinico;2015-09-06 10:00:00;10;SO2;2,60350271;80400000;09:40;0,9788625;09:02;7,50461182;1,04354573;720;FALSE
Partinico;2015-09-06 10:00:00;10;SO2;2,60350271;80400000;09:40;0,9788625;09:02;7,50461182;1,04354573;720;TRUE
Partinico;2015-09-06 11:00:00;11;SO2;2,51875712;80400000;10:41;0,32628716;10:38;6,19946114;1,03733898;720;FALSE
Partinico;2015-09-06 11:00:00;11;SO2;2,51875712;80400000;10:41;0,32628716;10:38;6,19946114;1,03733898;720;TRUE
Partinico;2015-09-06 12:00:00;12;SO2;2,47978568;80400000;11:32;0,65257534;11:17;7,50461182;1,00324304;720;FALSE
Partinico;2015-09-06 12:00:00;12;SO2;2,47978568;80400000;11:32;0,65257534;11:17;7,50461182;1,00324304;720;TRUE
Partinico;2015-09-06 13:00:00;13;SO2;2,51694686;80400000;12:52;0,9788625;12:12;8,48347636;0,93442774;720;FALSE
Partinico;2015-09-06 13:00:00;13;SO2;2,51694686;80400000;12:52;0,9788625;12:12;8,48347636;0,93442774;720;TRUE
Partinico;2015-09-06 14:00:00;14;SO2;2,41362068;80400000;13:48;0,65257534;13:07;6,52574932;0,92355092;720;FALSE
Partinico;2015-09-06 14:00:00;14;SO2;2,41362068;80400000;13:48;0,65257534;13:07;6,52574932;0,92355092;720;TRUE
Partinico;2015-09-06 15:00:00;15;SO2;2,6216287;80400000;14:09;0,65257534;14:55;6,85203648;0,99505314;720;FALSE
Partinico;2015-09-06 15:00:00;15;SO2;2,6216287;80400000;14:09;0,65257534;14:55;6,85203648;0,99505314;720;TRUE
Partinico;2015-09-06 16:00:00;16;SO2;2,53507285;80400000;15:57;0,32628716;15:48;6,19946114;1,02561094;720;FALSE
Partinico;2015-09-06 16:00:00;16;SO2;2,53507285;80400000;15:57;0,32628716;15:48;6,19946114;1,02561094;720;TRUE
Partinico;2015-09-06 17:00:00;17;SO2;2,42449647;80400000;16:11;0;16:42;6,52574932;0,87590345;720;FALSE
Partinico;2015-09-06 17:00:00;17;SO2;2,42449647;80400000;16:11;0;16:42;6,52574932;0,87590345;720;TRUE
Partinico;2015-09-06 18:00:00;18;SO2;2,40591792;80400000;17:12;0,32628716;17:45;7,1783267;0,9825176;720;FALSE
Partinico;2015-09-06 18:00:00;18;SO2;2,40591792;80400000;17:12;0,32628716;17:45;7,1783267;0,9825176;720;TRUE
Partinico;2015-09-06 19:00:00;19;SO2;2,59579995;80400000;18:18;0,65257534;18:46;6,52574932;0,97496942;720;FALSE
Partinico;2015-09-06 19:00:00;19;SO2;2,59579995;80400000;18:18;0,65257534;18:46;6,52574932;0,97496942;720;TRUE
Partinico;2015-09-06 20:00:00;20;SO2;2,48431845;80400000;19:43;0,32628716;19:49;6,52574932;0,85714286;720;FALSE
Partinico;2015-09-06 20:00:00;20;SO2;2,48431845;80400000;19:43;0,32628716;19:49;6,52574932;0,85714286;720;TRUE
Partinico;2015-09-06 21:00:00;21;SO2;2,29806202;80400000;20:11;0,32628716;20:48;6,19946114;0,91851677;720;FALSE
Partinico;2015-09-06 21:00:00;21;SO2;2,29806202;80400000;20:11;0,32628716;20:48;6,19946114;0,91851677;720;TRUE
Partinico;2015-09-06 22:00:00;22;SO2;2,52057043;80400000;21:25;0,32628716;21:46;6,85203648;1,0293413;720;FALSE
Partinico;2015-09-06 22:00:00;22;SO2;2,52057043;80400000;21:25;0,32628716;21:46;6,85203648;1,0293413;720;TRUE
Partinico;2015-09-06 23:00:00;23;SO2;2,36196013;80400000;22:04;0,32628716;22:34;6,85203648;1,03402458;720;FALSE
Partinico;2015-09-06 23:00:00;23;SO2;2,36196013;80400000;22:04;0,32628716;22:34;6,85203648;1,03402458;720;TRUE
Partinico;2015-09-07 00:00:00;0;SO2;2,31165727;80400000;23:52;0,65257534;23:49;6,19946114;1,00978235;720;FALSE
Partinico;2015-09-07 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-07 00:00:00;0;SO2;2,31165727;80400000;23:52;0,65257534;23:49;6,19946114;1,00978235;720;TRUE
Partinico;2015-09-07 01:00:00;1;SO2;2,55002885;81400000;00:43;0,65257534;00:27;6,19946114;0,93785401;720;FALSE
Partinico;2015-09-07 01:00:00;1;SO2;2,55002885;81400000;00:43;0,65257534;00:27;6,19946114;0,93785401;720;TRUE
Partinico;2015-09-07 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-07 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-07 03:00:00;3;SO2;2,40047798;80400000;02:41;0,32628716;02:11;6,19946114;0,96802026;720;FALSE
Partinico;2015-09-07 03:00:00;3;SO2;2,40047798;80400000;02:41;0,32628716;02:11;6,19946114;0,96802026;720;TRUE
Partinico;2015-09-07 04:00:00;4;SO2;2,18658051;80400000;03:30;0,32628716;03:40;6,19946114;1,00132295;720;FALSE
Partinico;2015-09-07 04:00:00;4;SO2;2,18658051;80400000;03:30;0,32628716;03:40;6,19946114;1,00132295;720;TRUE
Partinico;2015-09-07 05:00:00;5;SO2;2,46165765;80400000;04:13;0;04:29;6,52574932;1,07274482;720;FALSE
Partinico;2015-09-07 05:00:00;5;SO2;2,46165765;80400000;04:13;0;04:29;6,52574932;1,07274482;720;TRUE
Partinico;2015-09-07 06:00:00;6;SO2;2,60214197;80400000;05:35;0,65257534;05:58;6,85203648;0,9582174;720;FALSE
Partinico;2015-09-07 06:00:00;6;SO2;2,60214197;80400000;05:35;0,65257534;05:58;6,85203648;0,9582174;720;TRUE
Partinico;2015-09-07 07:00:00;7;SO2;2,79746292;80400000;06:50;0,65257534;06:40;7,1783267;0,97463178;720;FALSE
Partinico;2015-09-07 07:00:00;7;SO2;2,79746292;80400000;06:50;0,65257534;06:40;7,1783267;0,97463178;720;TRUE
Partinico;2015-09-07 08:00:00;8;SO2;3,35758787;80400000;07:57;1,30514966;07:07;7,83089898;1,28300347;720;FALSE
Partinico;2015-09-07 08:00:00;8;SO2;3,35758787;80400000;07:57;1,30514966;07:07;7,83089898;1,28300347;720;TRUE
Partinico;2015-09-07 09:00:00;9;SO2;2,73990784;80400000;08:46;0,9788625;08:07;6,85203648;0,93579865;720;FALSE
Partinico;2015-09-07 09:00:00;9;SO2;2,73990784;80400000;08:46;0,9788625;08:07;6,85203648;0,93579865;720;TRUE
Partinico;2015-09-07 10:00:00;10;SO2;2,49338093;80400000;09:40;0,65257534;09:20;6,52574932;0,93145606;720;FALSE
Partinico;2015-09-07 10:00:00;10;SO2;2,49338093;80400000;09:40;0,65257534;09:20;6,52574932;0,93145606;720;TRUE
Partinico;2015-09-07 11:00:00;11;SO2;2,57857808;80400000;10:41;0,65257534;10:02;6,19946114;0,85632824;720;FALSE
Partinico;2015-09-07 11:00:00;11;SO2;2,57857808;80400000;10:41;0,65257534;10:02;6,19946114;0,85632824;720;TRUE
Partinico;2015-09-07 12:00:00;12;SO2;2,59806481;80400000;11:43;0,9788625;11:58;6,85203648;0,95994833;720;FALSE
Partinico;2015-09-07 12:00:00;12;SO2;2,59806481;80400000;11:43;0,9788625;11:58;6,85203648;0,95994833;720;TRUE
Partinico;2015-09-07 13:00:00;13;SO2;2,54413635;80400000;13:00;0,9788625;12:53;6,19946114;0,84914822;720;FALSE
Partinico;2015-09-07 13:00:00;13;SO2;2,54413635;80400000;13:00;0,9788625;12:53;6,19946114;0,84914822;720;TRUE
Partinico;2015-09-07 14:00:00;14;SO2;2,71588935;80400000;13:59;1,30514966;13:39;6,52574932;1,02502515;720;FALSE
Partinico;2015-09-07 14:00:00;14;SO2;2,71588935;80400000;13:59;1,30514966;13:39;6,52574932;1,02502515;720;TRUE
Partinico;2015-09-07 15:00:00;15;SO2;2,58945489;80400000;14:02;0,9788625;14:56;5,87317398;0,93443079;720;FALSE
Partinico;2015-09-07 15:00:00;15;SO2;2,58945489;80400000;14:02;0,9788625;14:56;5,87317398;0,93443079;720;TRUE
Partinico;2015-09-07 16:00:00;16;SO2;3,80034391;80400000;15:01;0,9788625;15:41;9,78862602;1,64175429;720;FALSE
Partinico;2015-09-07 16:00:00;16;SO2;3,80034391;80400000;15:01;0,9788625;15:41;9,78862602;1,64175429;720;TRUE
Partinico;2015-09-07 17:00:00;17;SO2;2,88356621;80400000;16:43;0,9788625;16:00;7,50461182;0,91450979;720;FALSE
Partinico;2015-09-07 17:00:00;17;SO2;2,88356621;80400000;16:43;0,9788625;16:00;7,50461182;0,91450979;720;TRUE
Partinico;2015-09-07 18:00:00;18;SO2;2,50199187;80400000;17:28;0,65257534;17:21;6,19946114;0,8471671;720;FALSE
Partinico;2015-09-07 18:00:00;18;SO2;2,50199187;80400000;17:28;0,65257534;17:21;6,19946114;0,8471671;720;TRUE
Partinico;2015-09-07 19:00:00;19;SO2;2,52601036;80400000;18:54;0,65257534;18:25;6,85203648;0,91418232;720;FALSE
Partinico;2015-09-07 19:00:00;19;SO2;2,52601036;80400000;18:54;0,65257534;18:25;6,85203648;0,91418232;720;TRUE
Partinico;2015-09-07 20:00:00;20;SO2;2,25682267;80400000;19:46;0,65257534;19:22;5,87317398;0,83391559;720;FALSE
Partinico;2015-09-07 20:00:00;20;SO2;2,25682267;80400000;19:46;0,65257534;19:22;5,87317398;0,83391559;720;TRUE
Partinico;2015-09-07 21:00:00;21;SO2;2,09685162;80400000;20:52;0;20:17;6,52574932;0,85016725;720;FALSE
Partinico;2015-09-07 21:00:00;21;SO2;2,09685162;80400000;20:52;0;20:17;6,52574932;0,85016725;720;TRUE
Partinico;2015-09-07 22:00:00;22;SO2;1,7402009;80400000;21:27;0;21:50;5,54688682;0,95670716;720;FALSE
Partinico;2015-09-07 22:00:00;22;SO2;1,7402009;80400000;21:27;0;21:50;5,54688682;0,95670716;720;TRUE
Partinico;2015-09-07 23:00:00;23;SO2;2,30667296;80400000;22:24;0,65257534;22:38;6,52574932;0,89262599;720;FALSE
Partinico;2015-09-07 23:00:00;23;SO2;2,30667296;80400000;22:24;0,65257534;22:38;6,52574932;0,89262599;720;TRUE
Partinico;2015-09-08 00:00:00;0;SO2;2,35969425;80400000;23:03;0,32628716;23:51;6,19946114;0,92402281;720;FALSE
Partinico;2015-09-08 00:00:00;0;SO2;2,35969425;80400000;23:03;0,32628716;23:51;6,19946114;0,92402281;720;TRUE
Partinico;2015-09-08 01:00:00;1;SO2;2,38552503;81400000;00:37;0,65257534;00:19;6,19946114;0,86193089;720;FALSE
Partinico;2015-09-08 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-08 03:00:00;3;SO2;2,46528326;80400000;02:13;0,65257534;02:55;6,85203648;0,95173097;720;FALSE
Partinico;2015-09-08 04:00:00;4;SO2;2,42404391;80400000;03:55;0,65257534;03:34;6,85203648;1,0230603;720;FALSE
Partinico;2015-09-08 05:00:00;5;SO2;2,3551625;80400000;04:26;0,65257534;04:43;6,19946114;0,96385158;720;FALSE
Partinico;2015-09-08 06:00:00;6;SO2;2,67465203;80400000;05:06;0,9788625;05:46;6,19946114;0,86207429;720;FALSE
Partinico;2015-09-08 07:00:00;7;SO2;2,82329167;80400000;06:55;0,9788625;06:35;6,19946114;0,85390574;720;FALSE
Partinico;2015-09-08 08:00:00;8;SO2;2,66151036;80400000;07:45;0,65257534;07:11;6,52574932;0,89003365;720;FALSE
Partinico;2015-09-08 09:00:00;9;SO2;2,81014999;80400000;08:46;0,9788625;08:40;6,19946114;0,9485498;720;FALSE
Partinico;2015-09-08 10:00:00;10;SO2;2,90214476;80400000;09:06;0,9788625;09:34;6,85203648;0,98278202;720;FALSE
Partinico;2015-09-08 11:00:00;11;SO2;2,80788412;80400000;10:47;0,9788625;10:52;7,1783267;0,9893793;720;FALSE
Partinico;2015-09-08 12:00:00;12;SO2;2,792024;80400000;11:58;0,9788625;11:38;6,52574932;0,96667579;720;FALSE
Partinico;2015-09-08 13:00:00;13;SO2;2,76528707;80400000;12:36;0,9788625;12:47;6,19946114;0,89799371;720;FALSE
Partinico;2015-09-08 14:00:00;14;SO2;2,53779129;80400000;13:10;0,65257534;13:53;6,52574932;0,97586947;720;FALSE
Partinico;2015-09-08 15:00:00;15;SO2;2,7208757;80400000;14:49;0,9788625;14:58;6,52574932;0,94998479;720;FALSE
Partinico;2015-09-08 16:00:00;16;SO2;3,06574243;80400000;15:59;1,63143682;15:33;7,1783267;0,90868645;720;FALSE
Partinico;2015-09-08 17:00:00;17;SO2;3,35849605;80400000;16:24;1,30514966;16:54;7,50461182;1,07978958;720;FALSE
Partinico;2015-09-08 18:00:00;18;SO2;3,35713531;80400000;17:45;1,30514966;17:27;7,83089898;0,99800346;720;FALSE
Partinico;2015-09-08 19:00:00;19;SO2;3,02767714;80400000;18:38;1,30514966;18:42;7,50461182;0,97544945;720;FALSE
Partinico;2015-09-08 20:00:00;20;SO2;2,69957667;80400000;19:23;0,9788625;19:19;6,85203648;0,95369684;720;FALSE
Partinico;2015-09-08 21:00:00;21;SO2;2,86000028;80400000;20:56;1,30514966;20:09;7,1783267;0,93824047;720;FALSE
Partinico;2015-09-08 22:00:00;22;SO2;2,90939801;80400000;21:46;1,30514966;21:51;6,19946114;0,87509901;720;FALSE
Partinico;2015-09-08 23:00:00;23;SO2;3,02178464;80400000;22:33;0,9788625;22:57;6,52574932;0,99153839;720;FALSE
Partinico;2015-09-09 00:00:00;0;SO2;3,16544301;80400000;23:37;1,30514966;23:50;7,50461182;0,93266528;720;FALSE
Partinico;2015-09-10 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-10 01:00:00;1;SO2;2,81060561;81400000;00:48;1,30514966;00:19;7,50461182;0,89031536;720;FALSE
Partinico;2015-09-10 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-10 03:00:00;3;SO2;2,8908164;80400000;02:49;0,9788625;02:02;6,52574932;0,98164196;720;FALSE
Partinico;2015-09-10 04:00:00;4;SO2;2,90214476;80400000;03:57;1,30514966;03:29;6,85203648;1,01723493;720;FALSE
Partinico;2015-09-10 05:00:00;5;SO2;2,89580275;80400000;04:58;1,30514966;04:53;9,1360517;0,92948613;720;FALSE
Partinico;2015-09-10 06:00:00;6;SO2;3,02133208;80400000;05:26;0,9788625;05:51;7,50461182;0,98191045;720;FALSE
Partinico;2015-09-10 07:00:00;7;SO2;3,42783308;80400000;06:41;1,63143682;06:46;7,1783267;1,03410187;720;FALSE
Partinico;2015-09-10 08:00:00;8;SO2;3,82889415;80400000;07:57;1,63143682;07:22;8,15718614;1,09752809;720;FALSE
Partinico;2015-09-10 09:00:00;9;SO2;2,97692172;80400000;08:58;1,30514966;08:13;7,1783267;1,03824106;720;FALSE
Partinico;2015-09-10 10:00:00;10;SO2;2,89126795;80400000;09:16;0,9788625;09:42;7,1783267;0,97614914;720;FALSE
Partinico;2015-09-10 11:00:00;11;SO2;3,27375148;80400000;10:52;1,63143682;11:00;7,50461182;0,92297632;720;FALSE
Partinico;2015-09-10 12:00:00;12;SO2;3,6888624;80400000;11:52;1,30514966;11:20;7,50461182;0,96706733;720;FALSE
Partinico;2015-09-10 13:00:00;13;SO2;3,09021349;80400000;12:59;1,30514966;12:23;6,52574932;0,86817629;720;FALSE
Partinico;2015-09-10 14:00:00;14;SO2;2,95018174;80400000;13:06;1,30514966;13:59;6,85203648;0,87996332;720;FALSE
Partinico;2015-09-10 15:00:00;15;SO2;2,92571069;80400000;14:55;1,63143682;14:34;6,85203648;0,91864186;720;FALSE
Partinico;2015-09-10 16:00:00;16;SO2;3,09927699;80400000;15:38;1,63143682;15:24;6,52574932;0,86805933;720;FALSE
Partinico;2015-09-10 17:00:00;17;SO2;3,34308749;80400000;16:45;1,957725;16:34;6,85203648;0,83785037;720;FALSE
Partinico;2015-09-10 18:00:00;18;SO2;3,5655959;80400000;17:46;1,63143682;17:44;6,85203648;0,83950401;720;FALSE
Partinico;2015-09-10 19:00:00;19;SO2;3,33629087;80400000;18:57;1,63143682;18:07;7,83089898;0,96114636;720;FALSE
Partinico;2015-09-10 20:00:00;20;SO2;2,74489419;80400000;19:58;1,30514966;19:44;6,52574932;0,84671454;720;FALSE
Partinico;2015-09-10 21:00:00;21;SO2;2,84277942;80400000;20:17;1,30514966;20:50;6,19946114;0,84260077;720;FALSE
Partinico;2015-09-10 22:00:00;22;SO2;2,75848944;80400000;21:41;1,30514966;21:32;6,52574932;0,87064963;720;FALSE
Partinico;2015-09-10 23:00:00;23;SO2;2,777068;80400000;22:25;0,9788625;22:49;6,52574932;0,9887752;720;FALSE
Partinico;2015-09-11 00:00:00;0;SO2;2,66876055;80400000;23:54;0,65257534;23:44;6,19946114;0,96393599;720;FALSE
Partinico;2015-09-11 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-11 01:00:00;1;SO2;2,56407566;81400000;00:05;0,65257534;00:48;6,85203648;0,99871637;720;FALSE
Partinico;2015-09-11 01:00:00;1;SO2;2,56407566;81400000;00:05;0,65257534;00:48;6,85203648;0,99871637;720;TRUE
Partinico;2015-09-11 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-11 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-11 03:00:00;3;SO2;2,74761263;80400000;02:45;0,65257534;02:56;6,19946114;0,96696869;720;FALSE
Partinico;2015-09-11 03:00:00;3;SO2;2,74761263;80400000;02:45;0,65257534;02:56;6,19946114;0,96696869;720;TRUE
Partinico;2015-09-11 04:00:00;4;SO2;2,5763122;80400000;03:59;0,32628716;03:20;6,52574932;0,98046224;720;FALSE
Partinico;2015-09-11 04:00:00;4;SO2;2,5763122;80400000;03:59;0,32628716;03:20;6,52574932;0,98046224;720;TRUE
Partinico;2015-09-11 05:00:00;5;SO2;2,36105195;80400000;04:32;0,65257534;04:52;7,50461182;1,00978439;720;FALSE
Partinico;2015-09-11 05:00:00;5;SO2;2,36105195;80400000;04:32;0,65257534;04:52;7,50461182;1,00978439;720;TRUE
Partinico;2015-09-11 06:00:00;6;SO2;3,64173055;80400000;05:28;1,30514966;05:55;7,50461182;1,10471117;720;FALSE
Partinico;2015-09-11 06:00:00;6;SO2;3,64173055;80400000;05:28;1,30514966;05:55;7,50461182;1,10471117;720;TRUE
Partinico;2015-09-11 07:00:00;7;SO2;3,4255672;80400000;06:18;1,63143682;06:26;7,83089898;0,97340935;720;FALSE
Partinico;2015-09-11 07:00:00;7;SO2;3,4255672;80400000;06:18;1,63143682;06:26;7,83089898;0,97340935;720;TRUE
Partinico;2015-09-11 08:00:00;8;SO2;3,37571691;80400000;07:17;1,30514966;07:48;7,50461182;1,02251926;720;FALSE
Partinico;2015-09-11 08:00:00;8;SO2;3,37571691;80400000;07:17;1,30514966;07:48;7,50461182;1,02251926;720;TRUE
Partinico;2015-09-11 09:00:00;9;SO2;3,18039596;80400000;08:29;1,30514966;08:40;8,15718614;0,97158587;720;FALSE
Partinico;2015-09-11 09:00:00;9;SO2;3,18039596;80400000;08:29;1,30514966;08:40;8,15718614;0,97158587;720;TRUE
Partinico;2015-09-11 10:00:00;10;SO2;3,31544339;80400000;09:39;1,63143682;09:54;7,50461182;0,9867829;720;FALSE
Partinico;2015-09-11 10:00:00;10;SO2;3,31544339;80400000;09:39;1,63143682;09:54;7,50461182;0,9867829;720;TRUE
Partinico;2015-09-11 11:00:00;11;SO2;3,15728464;80400000;10:58;1,30514966;10:51;6,52574932;0,91334634;720;FALSE
Partinico;2015-09-11 11:00:00;11;SO2;3,15728464;80400000;10:58;1,30514966;10:51;6,52574932;0,91334634;720;TRUE
Partinico;2015-09-11 12:00:00;12;SO2;2,88356621;80400000;11:17;0,9788625;11:56;6,52574932;0,91547899;720;FALSE
Partinico;2015-09-11 12:00:00;12;SO2;2,88356621;80400000;11:17;0,9788625;11:56;6,52574932;0,91547899;720;TRUE
Partinico;2015-09-11 13:00:00;13;SO2;3,30456658;80400000;12:58;1,30514966;12:12;7,1783267;0,9923825;720;FALSE
Partinico;2015-09-11 13:00:00;13;SO2;3,30456658;80400000;12:58;1,30514966;12:12;7,1783267;0,9923825;720;TRUE
Partinico;2015-09-11 14:00:00;14;SO2;3,25381116;80400000;13:55;1,30514966;13:37;7,50461182;0,95728278;720;FALSE
Partinico;2015-09-11 14:00:00;14;SO2;3,25381116;80400000;13:55;1,30514966;13:37;7,50461182;0,95728278;720;TRUE
Partinico;2015-09-11 15:00:00;15;SO2;3,05667893;80400000;14:59;0,65257534;14:11;6,85203648;0,92427808;720;FALSE
Partinico;2015-09-11 15:00:00;15;SO2;3,05667893;80400000;14:59;0,65257534;14:11;6,85203648;0,92427808;720;TRUE
Partinico;2015-09-11 16:00:00;16;SO2;3,04263212;80400000;15:35;1,30514966;15:09;7,1783267;0,94847759;720;FALSE
Partinico;2015-09-11 16:00:00;16;SO2;3,04263212;80400000;15:35;1,30514966;15:09;7,1783267;0,94847759;720;TRUE
Partinico;2015-09-11 17:00:00;17;SO2;2,85954772;80400000;16:36;0,9788625;16:05;6,52574932;0,95391244;720;FALSE
Partinico;2015-09-11 17:00:00;17;SO2;2,85954772;80400000;16:36;0,9788625;16:05;6,52574932;0,95391244;720;TRUE
Partinico;2015-09-11 18:00:00;18;SO2;3,00773682;80400000;17:53;1,30514966;17:04;7,1783267;0,94416449;720;FALSE
Partinico;2015-09-11 18:00:00;18;SO2;3,00773682;80400000;17:53;1,30514966;17:04;7,1783267;0,94416449;720;TRUE
Partinico;2015-09-11 19:00:00;19;SO2;2,8015421;80400000;18:55;0,9788625;18:13;7,83089898;0,99047664;720;FALSE
Partinico;2015-09-11 19:00:00;19;SO2;2,8015421;80400000;18:55;0,9788625;18:13;7,83089898;0,99047664;720;TRUE
Partinico;2015-09-11 20:00:00;20;SO2;2,61619182;80400000;19:40;0,9788625;19:32;6,85203648;0,88816136;720;FALSE
Partinico;2015-09-11 20:00:00;20;SO2;2,61619182;80400000;19:40;0,9788625;19:32;6,85203648;0,88816136;720;TRUE
Partinico;2015-09-11 21:00:00;21;SO2;2,56815484;80400000;20:52;0,9788625;20:44;6,19946114;0,90205663;720;FALSE
Partinico;2015-09-11 21:00:00;21;SO2;2,56815484;80400000;20:52;0,9788625;20:44;6,19946114;0,90205663;720;TRUE
Partinico;2015-09-11 22:00:00;22;SO2;2,53462028;80400000;21:22;0,65257534;21:37;6,52574932;0,90787997;720;FALSE
Partinico;2015-09-11 22:00:00;22;SO2;2,53462028;80400000;21:22;0,65257534;21:37;6,52574932;0,90787997;720;TRUE
Partinico;2015-09-11 23:00:00;23;SO2;2,90577138;80400000;22:46;1,30514966;22:30;7,1783267;1,00888434;720;FALSE
Partinico;2015-09-11 23:00:00;23;SO2;2,90577138;80400000;22:46;1,30514966;22:30;7,1783267;1,00888434;720;TRUE
Partinico;2015-09-12 00:00:00;0;SO2;3,20713493;80400000;23:58;1,30514966;23:40;8,15718614;1,06966433;720;FALSE
Partinico;2015-09-12 00:00:00;0;SO2;3,20713493;80400000;23:58;1,30514966;23:40;8,15718614;1,06966433;720;TRUE
Partinico;2015-09-12 00:00:00;0;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 01:00:00;1;SO2;2,88787422;81400000;00:54;0,9788625;00:38;6,85203648;0,97734209;710;FALSE
Partinico;2015-09-12 01:00:00;1;SO2;2,88787422;81400000;00:54;0,9788625;00:38;6,85203648;0,97734209;710;TRUE
Partinico;2015-09-12 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;FALSE
Partinico;2015-09-12 02:00:00;2;SO2;NA;NA;;NA;;NA;NA;NA;TRUE
Partinico;2015-09-12 03:00:00;3;SO2;2,86815764;80400000;02:58;1,30514966;02:07;7,83089898;0,9365075;720;FALSE
Partinico;2015-09-12 03:00:00;3;SO2;2,86815764;80400000;02:58;1,30514966;02:07;7,83089898;0,9365075;720;TRUE
Partinico;2015-09-12 04:00:00;4;SO2;2,9202738;80400000;03:53;1,30514966;03:13;7,1783267;0,93182625;720;FALSE
Partinico;2015-09-12 04:00:00;4;SO2;2,9202738;80400000;03:53;1,30514966;03:13;7,1783267;0,93182625;720;TRUE
Partinico;2015-09-12 05:00:00;5;SO2;2,97963914;80400000;04:24;0,9788625;04:28;8,80976352;0,93659496;720;FALSE
Partinico;2015-09-12 05:00:00;5;SO2;2,97963914;80400000;04:24;0,9788625;04:28;8,80976352;0,93659496;720;TRUE
Partinico;2015-09-12 06:00:00;6;SO2;3,65578041;80400000;05:23;1,957725;05:58;8,15718614;1,01293709;720;FALSE
Partinico;2015-09-12 06:00:00;6;SO2;3,65578041;80400000;05:23;1,957725;05:58;8,15718614;1,01293709;720;TRUE
Partinico;2015-09-12 07:00:00;7;SO2;5,9556537;80400000;06:15;2,28401216;06:40;12,39891822;1,89890986;720;FALSE
Partinico;2015-09-12 07:00:00;7;SO2;5,9556537;80400000;06:15;2,28401216;06:40;12,39891822;1,89890986;720;TRUE
Partinico;2015-09-12 08:00:00;8;SO2;4,67497408;80400000;07:52;1,63143682;07:14;9,78862602;1,374924;720;FALSE
Partinico;2015-09-12 08:00:00;8;SO2;4,67497408;80400000;07:52;1,63143682;07:14;9,78862602;1,374924;720;TRUE
Partinico;2015-09-12 09:00:00;9;SO2;4,02602638;80400000;08:59;2,28401216;08:49;7,83089898;0,88904004;720;FALSE
Partinico;2015-09-12 09:00:00;9;SO2;4,02602638;80400000;08:59;2,28401216;08:49;7,83089898;0,88904004;720;TRUE
Partinico;2015-09-12 10:00:00;10;SO2;3,81257842;80400000;09:40;1,957725;09:27;7,83089898;0,96159893;720;FALSE
