xtime;Stazione;hour;Parm;Aver;SWrd;MinT;Min;MaxT;Max;Sigma;Samp;nhour;is_dup
2015-08-31 13:00:00;PORTO EMPEDOCLE;13;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 14:00:00;PORTO EMPEDOCLE;14;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 15:00:00;PORTO EMPEDOCLE;15;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 16:00:00;PORTO EMPEDOCLE;16;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 17:00:00;PORTO EMPEDOCLE;17;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 18:00:00;PORTO EMPEDOCLE;18;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 19:00:00;PORTO EMPEDOCLE;19;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 20:00:00;PORTO EMPEDOCLE;20;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 21:00:00;PORTO EMPEDOCLE;21;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 22:00:00;PORTO EMPEDOCLE;22;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 23:00:00;PORTO EMPEDOCLE;23;CO;NA;NA;NA;NA;NA;NA;NA;NA;1;FALSE
2015-08-31 00:00:00;PORTO EMPEDOCLE;0;NO2;20,34368;80400000;23:52;19,14334552;23:13;21,94480792;0,7121397;720;1;FALSE
2015-08-31 01:00:00;PORTO EMPEDOCLE;1;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 02:00:00;PORTO EMPEDOCLE;2;NO2;19,46888264;82400000;02:00;16,34188121;01:00;21,94480792;1,21555018;720;1;FALSE
2015-08-31 03:00:00;PORTO EMPEDOCLE;3;NO2;12,63102763;82400000;02:51;10,03858316;02:00;16,80879161;1,99072469;707;1;FALSE
2015-08-31 04:00:00;PORTO EMPEDOCLE;4;NO2;13,84779766;82400000;03:00;10,50549356;03:28;17,04224681;1,72117284;720;1;FALSE
2015-08-31 05:00:00;PORTO EMPEDOCLE;5;NO2;12,1464905;82400000;04:50;10,27204027;04:05;14,70769098;1,14112366;720;1;FALSE
2015-08-31 06:00:00;PORTO EMPEDOCLE;6;NO2;14,36042781;82400000;05:00;10,73895067;05:59;16,10842601;1,4116621;720;1;FALSE
2015-08-31 07:00:00;PORTO EMPEDOCLE;7;NO2;18,71437111;82400000;06:58;0;06:58;22,87862872;3,27799207;720;1;FALSE
2015-08-31 08:00:00;PORTO EMPEDOCLE;8;NO2;2,57676416;82400000;07:44;1,16727791;07:23;3,96874222;0,38967516;720;1;FALSE
2015-08-31 09:00:00;PORTO EMPEDOCLE;9;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 10:00:00;PORTO EMPEDOCLE;10;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 11:00:00;PORTO EMPEDOCLE;11;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 12:00:00;PORTO EMPEDOCLE;12;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 13:00:00;PORTO EMPEDOCLE;13;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 14:00:00;PORTO EMPEDOCLE;14;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 15:00:00;PORTO EMPEDOCLE;15;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 16:00:00;PORTO EMPEDOCLE;16;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 17:00:00;PORTO EMPEDOCLE;17;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 18:00:00;PORTO EMPEDOCLE;18;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 19:00:00;PORTO EMPEDOCLE;19;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 20:00:00;PORTO EMPEDOCLE;20;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 21:00:00;PORTO EMPEDOCLE;21;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 22:00:00;PORTO EMPEDOCLE;22;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 23:00:00;PORTO EMPEDOCLE;23;NO2;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 00:00:00;PORTO EMPEDOCLE;0;O3;24,6242451;82400000;00:00;21,30905385;23:26;27,21002445;1,48551491;720;1;FALSE
2015-08-31 01:00:00;PORTO EMPEDOCLE;1;O3;21,37257465;82400000;00:14;19,09619586;00:37;24,50540295;1,0956141;720;1;FALSE
2015-08-31 02:00:00;PORTO EMPEDOCLE;2;O3;20,64212535;83400000;01:44;18,35857254;01:56;24,9971505;1,19500899;720;1;FALSE
2015-08-31 03:00:00;PORTO EMPEDOCLE;3;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 04:00:00;PORTO EMPEDOCLE;4;O3;19,86548582;82400000;03:45;16,52929719;03:03;27,10345155;2,93278766;720;1;FALSE
2015-08-31 05:00:00;PORTO EMPEDOCLE;5;O3;19,19777129;82400000;04:13;15,79156415;04:54;22,92296895;1,48801464;720;1;FALSE
2015-08-31 06:00:00;PORTO EMPEDOCLE;6;O3;20,07450795;82400000;05:16;17,51294192;05:07;22,4311416;0,92652987;720;1;FALSE
2015-08-31 07:00:00;PORTO EMPEDOCLE;7;O3;17,33406423;C2400000;07:00;5,46331748;06:03;21,69341055;2,54418161;719;1;FALSE
2015-08-31 08:00:00;PORTO EMPEDOCLE;8;O3;5,46331748;82400000;08:00;5,46331748;08:00;5,46331748;0;720;1;FALSE
2015-08-31 09:00:00;PORTO EMPEDOCLE;9;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 10:00:00;PORTO EMPEDOCLE;10;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 11:00:00;PORTO EMPEDOCLE;11;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 12:00:00;PORTO EMPEDOCLE;12;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 13:00:00;PORTO EMPEDOCLE;13;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 14:00:00;PORTO EMPEDOCLE;14;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 15:00:00;PORTO EMPEDOCLE;15;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 16:00:00;PORTO EMPEDOCLE;16;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 17:00:00;PORTO EMPEDOCLE;17;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 18:00:00;PORTO EMPEDOCLE;18;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 19:00:00;PORTO EMPEDOCLE;19;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 20:00:00;PORTO EMPEDOCLE;20;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 21:00:00;PORTO EMPEDOCLE;21;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 22:00:00;PORTO EMPEDOCLE;22;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 23:00:00;PORTO EMPEDOCLE;23;O3;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 00:00:00;PORTO EMPEDOCLE;0;PM10;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 01:00:00;PORTO EMPEDOCLE;1;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 02:00:00;PORTO EMPEDOCLE;2;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 03:00:00;PORTO EMPEDOCLE;3;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 04:00:00;PORTO EMPEDOCLE;4;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 05:00:00;PORTO EMPEDOCLE;5;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 06:00:00;PORTO EMPEDOCLE;6;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 07:00:00;PORTO EMPEDOCLE;7;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 08:00:00;PORTO EMPEDOCLE;8;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 09:00:00;PORTO EMPEDOCLE;9;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 10:00:00;PORTO EMPEDOCLE;10;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 11:00:00;PORTO EMPEDOCLE;11;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 12:00:00;PORTO EMPEDOCLE;12;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 13:00:00;PORTO EMPEDOCLE;13;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 14:00:00;PORTO EMPEDOCLE;14;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 15:00:00;PORTO EMPEDOCLE;15;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 16:00:00;PORTO EMPEDOCLE;16;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 17:00:00;PORTO EMPEDOCLE;17;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 18:00:00;PORTO EMPEDOCLE;18;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 19:00:00;PORTO EMPEDOCLE;19;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 20:00:00;PORTO EMPEDOCLE;20;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 21:00:00;PORTO EMPEDOCLE;21;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 22:00:00;PORTO EMPEDOCLE;22;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 23:00:00;PORTO EMPEDOCLE;23;PM10;37,29999161;80000000;10:00;37,29999161;10:00;37,29999161;0;1;1;FALSE
2015-08-31 00:00:00;PORTO EMPEDOCLE;0;PM2.5;NA;NA;;NA;;NA;NA;NA;1;FALSE
2015-08-31 01:00:00;PORTO EMPEDOCLE;1;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 02:00:00;PORTO EMPEDOCLE;2;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 03:00:00;PORTO EMPEDOCLE;3;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 04:00:00;PORTO EMPEDOCLE;4;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 05:00:00;PORTO EMPEDOCLE;5;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 06:00:00;PORTO EMPEDOCLE;6;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 07:00:00;PORTO EMPEDOCLE;7;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 08:00:00;PORTO EMPEDOCLE;8;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 09:00:00;PORTO EMPEDOCLE;9;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 10:00:00;PORTO EMPEDOCLE;10;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 11:00:00;PORTO EMPEDOCLE;11;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 12:00:00;PORTO EMPEDOCLE;12;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 13:00:00;PORTO EMPEDOCLE;13;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 14:00:00;PORTO EMPEDOCLE;14;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 15:00:00;PORTO EMPEDOCLE;15;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 16:00:00;PORTO EMPEDOCLE;16;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 17:00:00;PORTO EMPEDOCLE;17;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 18:00:00;PORTO EMPEDOCLE;18;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 19:00:00;PORTO EMPEDOCLE;19;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 20:00:00;PORTO EMPEDOCLE;20;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 21:00:00;PORTO EMPEDOCLE;21;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 22:00:00;PORTO EMPEDOCLE;22;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 23:00:00;PORTO EMPEDOCLE;23;PM2.5;0;80000000;10:00;0;10:00;0;0;1;1;FALSE
2015-08-31 00:00:00;PORTO EMPEDOCLE;0;SO2;11,26976346;80400000;23:27;10,19746917;23:59;11,70596493;0,4575361;720;1;FALSE
2015-08-31 01:00:00;PORTO EMPEDOCLE;1;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 02:00:00;PORTO EMPEDOCLE;2;SO2;11,70049347;82400000;01:46;10,22738931;01:00;13,83704775;0,70567088;720;1;FALSE
2015-08-31 03:00:00;PORTO EMPEDOCLE;3;SO2;11,08257444;82400000;02:49;10,22738931;02:37;12,33302679;0,44158445;707;1;FALSE
2015-08-31 04:00:00;PORTO EMPEDOCLE;4;SO2;11,20959774;82400000;03:27;10,22738931;03:51;11,73141027;0,47908633;720;1;FALSE
2015-08-31 05:00:00;PORTO EMPEDOCLE;5;SO2;11,17952505;82400000;04:56;10,22738931;04:51;11,73141027;0,44831292;720;1;FALSE
2015-08-31 06:00:00;PORTO EMPEDOCLE;6;SO2;10,96017849;82400000;05:51;10,22738931;05:58;11,73141027;0,36344529;720;1;FALSE
2015-08-31 07:00:00;PORTO EMPEDOCLE;7;SO2;10,71227457;C2400000;07:00;0;06:58;11,73141027;1,76152739;719;1;FALSE
2015-08-31 08:00:00;PORTO EMPEDOCLE;8;SO2;0;82400000;08:00;0;08:00;0;0;720;1;FALSE
2015-08-31 09:00:00;PORTO EMPEDOCLE;9;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 10:00:00;PORTO EMPEDOCLE;10;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 11:00:00;PORTO EMPEDOCLE;11;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 12:00:00;PORTO EMPEDOCLE;12;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 13:00:00;PORTO EMPEDOCLE;13;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 14:00:00;PORTO EMPEDOCLE;14;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 15:00:00;PORTO EMPEDOCLE;15;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 16:00:00;PORTO EMPEDOCLE;16;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 17:00:00;PORTO EMPEDOCLE;17;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 18:00:00;PORTO EMPEDOCLE;18;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 19:00:00;PORTO EMPEDOCLE;19;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 20:00:00;PORTO EMPEDOCLE;20;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 21:00:00;PORTO EMPEDOCLE;21;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 22:00:00;PORTO EMPEDOCLE;22;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
2015-08-31 23:00:00;PORTO EMPEDOCLE;23;SO2;NA;;;NA;;NA;NA;NA;1;FALSE
